racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2013-01-19","13:45:00","Kempton","William Hill - Download The App Fillies Handicap ","4yo+","Class 5",,"7f ","2911","Standard","7","1st",,"Big Sylv (IRE)","1","Unett, J W","4","Probert, David","0","120","2.75",,"57","1 mins 26.63s","86.63",,"63","7","1","All Weather","3.91515986579242","1.58328359149469","2","3","1540","0","Handicap","tracked leaders in 3rd, went 2nd 2f out, led over 1f out, soon ridden, kept on strongly","8","Inside","Right Handed","CkPc","15","13","Clodovil (IRE)","Polytrack","2911",
"2013-01-19","13:45:00","Kempton","William Hill - Download The App Fillies Handicap ","4yo+","Class 5",,"7f ","2911","Standard","7","2nd","3","Amosite","2","Jenkins, J R","7","Hills, Patrick","3","126","12",,"66","1 mins 26.63s","86.63","3","63","7","2","All Weather","15.762320398796","3.87267214435851","2","3","1540","0","Handicap","led, ridden and headed over 1f out, kept on and not pace of winner","4","Inside","Right Handed","CkPc","19","35","Central Park (IRE)","Polytrack","866",
"2013-01-19","13:45:00","Kempton","William Hill - Download The App Fillies Handicap ","4yo+","Class 5",,"7f ","2911","Standard","7","3rd","0.75","Climaxfortackle (IRE)","4","Shaw, D","5","Norton, Francis","0","125","3.5",,"62","1 mins 26.63s","86.63","3.75","63","7","3","All Weather","5.2030672196145","1.58554639925722","2","3","1540","0","Handicap","dwelt, held up towards rear, headway over 2f out, kept on inside final furlong","6","Inside","Right Handed",,"4","40","Refuse To Bend (IRE)","Polytrack","433",
"2013-01-19","13:45:00","Kempton","William Hill - Download The App Fillies Handicap ","4yo+","Class 5",,"7f ","2911","Standard","7","4th","1.25","Chambles","3","McCabe, A J","4","Levey, S M","0","126","8",,"63","1 mins 26.63s","86.63","5","63","7","4","All Weather","10.5137698027457","2.25290089343764","2","3","1540","0","Handicap","dwelt, mid-division, headway over 2f out, ridden over 1f out, kept on","5","Inside","Right Handed",,"10","15","Shamardal (USA)","Polytrack","216",
"2013-01-19","13:45:00","Kempton","William Hill - Download The App Fillies Handicap ","4yo+","Class 5",,"7f ","2911","Standard","7","5th","0.75","Glastonberry","7","Deacon, Geoffrey","5","Baker, George","0","132","1.88","(Fav)","69","1 mins 26.63s","86.63","5.75","63","7","5","All Weather","2.98","1.346822491","2","3","1540","0","Handicap","held up in rear, headway over 1f out, kept on and no impression inside final furlong","3","Inside","Right Handed",,"10","15","Piccolo","Polytrack","0",
"2013-01-19","13:45:00","Kempton","William Hill - Download The App Fillies Handicap ","4yo+","Class 5",,"7f ","2911","Standard","7","6th","1.25","Dancing Welcome","8","Bradley, J M","7","Tate, Ryan","7","125","20",,"69","1 mins 26.63s","86.63","7","63","7","6","All Weather","25.2718713235929","4.1","2","3","1540","0","Handicap","held up mid-division in 4th, ridden and outpaced over 2f out, kept on and no impression final furlong","2","Inside","Right Handed","Blnk","13","84","Kyllachy","Polytrack","0",
"2013-01-19","13:45:00","Kempton","William Hill - Download The App Fillies Handicap ","4yo+","Class 5",,"7f ","2911","Standard","7","7th","8","Ishiamiracle","5","McEntee, P S","4","Mayor, Leonna","5","116","50",,"58","1 mins 26.63s","86.63","15","63","7","7","All Weather","95","14.128373534","2","3","1540","0","Handicap","tracked leader until 2f out, soon weakened","7","Inside","Right Handed","Vsor","8","26","Ishiguru (USA)","Polytrack","0",
"2013-01-19","14:20:00","Kempton","William Hill - iPad App Now Available Handicap ","4yo+","Class 4",,"1m ","5175","Standard","7","1st",,"Toga Tiger (IRE)","9","Gask, J R","6","Da Silva, Raul","3","125","4",,"72","1 mins 40.53s","100.53",,"74","8","1","All Weather","7.31915364425831","1.96667041925289","2","3","1760","0","Handicap","tracked leader, edged left over 1f out, stayed on well inside final furlong, led close home","7","Inside","Right Handed",,"11","26","Antonius Pius (USA)","Polytrack","5175",
"2013-01-19","14:20:00","Kempton","William Hill - iPad App Now Available Handicap ","4yo+","Class 4",,"1m ","5175","Standard","7","2nd","SH","Diplomatic (IRE)","4","Squance, M D","8","Tart, Robert","7","117","25",,"68","1 mins 40.53s","100.53","0.05","74","8","2","All Weather","38","8.81969093375374","2","3","1760","0","Handicap","in rear, ridden and headway over 1f out, stayed on inside final furlong, just held close home","8","Inside","Right Handed","CkPc","3","24","Cape Cross (IRE)","Polytrack","1540",
"2013-01-19","14:20:00","Kempton","William Hill - iPad App Now Available Handicap ","4yo+","Class 4",,"1m ","5175","Standard","7","3rd","SH","Light From Mars","5","Harris, R A","8","Morris, Luke","0","133","3",,"77","1 mins 40.53s","100.53","0.1","74","8","3","All Weather","4.29723970156921","1.50614723430286","2","3","1760","0","Handicap","tracked leaders in 3rd, pushed along to lead over 1f out, kept on and headed close home, lost 2nd place post","3","Inside","Right Handed",,"4","48","Fantastic Light (USA)","Polytrack","770",
"2013-01-19","14:20:00","Kempton","William Hill - iPad App Now Available Handicap ","4yo+","Class 4",,"1m ","5175","Standard","7","4th","HD","Haftohaf","6","Botti, M","4","Atzeni, Andrea","0","131","2","(Fav)","75","1 mins 40.53s","100.53","0.2","74","8","4","All Weather","3.15","1.49550227955991","2","3","1760","0","Handicap","tracked leaders and keen, ridden over 2f out, went 2nd 1f out, kept on towards finish, just held close home","5","Inside","Right Handed",,"9","4","Haafhd","Polytrack","385",
"2013-01-19","14:20:00","Kempton","William Hill - iPad App Now Available Handicap ","4yo+","Class 4",,"1m ","5175","Standard","7","5th","0.75","Angelic Upstart (IRE)","7","Balding, A M","5","Brown, Thomas","7","126","4",,"77","1 mins 40.53s","100.53","0.95","74","8","5","All Weather","5.0190995867876","1.72900957285869","2","3","1760","0","Handicap","held up towards rear, ridden and headway over 1f out, kept on inside final furlong","1","Inside","Right Handed","Vsor","18","19","Singspiel (IRE)","Polytrack","0",
"2013-01-19","14:20:00","Kempton","William Hill - iPad App Now Available Handicap ","4yo+","Class 4",,"1m ","5175","Standard","7","6th","2","Storm Runner (IRE)","8","Margarson, G G","5","Vaughan, Jordan","7","116","16",,"67","1 mins 40.53s","100.53","2.95","74","8","6","All Weather","22","4.57984010217711","2","3","1760","0","Handicap","held up towards rear headway over 3f out, ridden over 2f out no extra final furlong","9","Inside","Right Handed",,"9","32","Rakti","Polytrack","0",
"2013-01-19","14:20:00","Kempton","William Hill - iPad App Now Available Handicap ","4yo+","Class 4",,"1m ","5175","Standard","7","7th","2.5","Avertis","3","Lidderdale, A J","8","Scott, Amy","5","125","12",,"74","1 mins 40.53s","100.53","5.45","74","8","7","All Weather","17.423677919","3.67019286110994","2","3","1760","0","Handicap","led, headed over 1f out, weakened inside final furlong","6","Inside","Right Handed",,"9","32","Averti (IRE)","Polytrack","0",
"2013-01-19","14:55:00","Kempton","William Hill - iPhone, iPad, iPad Mini Handicap  (London Middle Distance Qualifier)","4yo+","Class 3",,"1m3f ","7763","Standard","7","1st",,"Spifer (IRE)","5","Botti, M","5","Atzeni, Andrea","0","130","4.5",,"85","2 mins 22.08s","142.08",,"85","11","1","All Weather","6.679706364","3.19681675166037","2","2","2420","0","Handicap","held up towards rear, headway over 1f out, ridden to lead inside final furlong, just held on","1","Inside","Right Handed","CkPc","23","11","Motivator","Polytrack","7763",
"2013-01-19","14:55:00","Kempton","William Hill - iPhone, iPad, iPad Mini Handicap  (London Middle Distance Qualifier)","4yo+","Class 3",,"1m3f ","7763","Standard","7","2nd","SH","Greylami (IRE)","6","Cox, C G","8","Tate, Ryan","7","123","8",,"85","2 mins 22.08s","142.08","0.05","85","11","2","All Weather","9.38334485831728","4.12557288651879","2","2","2420","0","Handicap","tracked leaders in 4th, ridden and headway to lead over 1f out, headed inside final furlong, rallied and just held close home","2","Inside","Right Handed",,"58","40","Daylami (IRE)","Polytrack","2310",
"2013-01-19","14:55:00","Kempton","William Hill - iPhone, iPad, iPad Mini Handicap  (London Middle Distance Qualifier)","4yo+","Class 3",,"1m3f ","7763","Standard","7","3rd","0.5","Noble Silk","1","Wadham, Mrs L","4","Morris, Luke","0","125","2.75",,"83","2 mins 22.08s","142.08","0.55","85","11","3","All Weather","4.006204368","2.013952795","2","2","2420","0","Handicap","tracked leaders in 3rd, led over 2f out, ridden and headed over 1f out, kept on","7","Inside","Right Handed","CkPc","12","7","Sir Percy","Polytrack","1154",
"2013-01-19","14:55:00","Kempton","William Hill - iPhone, iPad, iPad Mini Handicap  (London Middle Distance Qualifier)","4yo+","Class 3",,"1m3f ","7763","Standard","7","4th","NK","Fluctuate (USA)","4","Gosden, John and Thady","4","Havlin, Robert","0","130","1.75","(Fav)","88","2 mins 22.08s","142.08","0.7","85","11","4","All Weather","2.83864120642271","1.99317353973793","2","2","2420","0","Handicap","tracked leader, ridden over 1f out, kept on inside final furlong","3","Inside","Right Handed","Blnk","156","4","Exchange Rate (USA)","Polytrack","577",
"2013-01-19","14:55:00","Kempton","William Hill - iPhone, iPad, iPad Mini Handicap  (London Middle Distance Qualifier)","4yo+","Class 3",,"1m3f ","7763","Standard","7","5th","9","Kames Park (IRE)","3","Guest, R C","11","Fitzpatrick, Robbie","0","126","20",,"81","2 mins 22.08s","142.08","9.7","85","11","5","All Weather","27.7797282395359","7.54090136560495","2","2","2420","0","Handicap","slowly away, headway over 1f out, soon ridden, weakened inside final furlong","6","Inside","Right Handed",,"6","117","Desert Sun","Polytrack","0",
"2013-01-19","14:55:00","Kempton","William Hill - iPhone, iPad, iPad Mini Handicap  (London Middle Distance Qualifier)","4yo+","Class 3",,"1m3f ","7763","Standard","7","6th","1.5","Gaelic Silver (FR)","7","Moore, G L","7","Baker, George","0","130","33",,"85","2 mins 22.08s","142.08","11.2","85","11","6","All Weather","62.8850884817813","21","2","2","2420","0","Handicap","held up towards rear, headway over 1f out, faded final furlong","4","Inside","Right Handed",,"24","5","Lando (GER)","Polytrack","0",
"2013-01-19","14:55:00","Kempton","William Hill - iPhone, iPad, iPad Mini Handicap  (London Middle Distance Qualifier)","4yo+","Class 3",,"1m3f ","7763","Standard","7","7th","2.5","Aquilonius (IRE)","2","Williams, S C","4","Levey, S M","0","127","7",,"85","2 mins 22.08s","142.08","13.7","85","11","7","All Weather","8.459464765","3.677304027","2","2","2420","0","Handicap","led, hung badly over 3f out, ridden and headed over 2f out, weakened over 1f out","5","Inside","Right Handed","Hood TT","18","19","Soviet Star (USA)","Polytrack","0",
"2013-01-19","15:30:00","Kempton","William Hill - No.1 Downloaded Betting App Handicap ","4yo+","Class 6",,"7f ","2264","Standard To Slow","10","1st",,"Welsh Inlet (IRE)","1","Bridger, J J","5","Twiston-Davies, Mr W","5","128","5",,"57","1 mins 27.18s","87.18",,"55.5","7","1","All Weather","6.99619670562679","2.179820016","3","3","1540","0","Handicap","held up mid-division, headway over 1f out, soon ridden, led inside final furlong, held on well towards finish","3","Inside","Right Handed",,"16","50","Kheleyf (USA)","Polytrack","2264",
