racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2013-02-03","13:40:00","Lingfield","Bet On Your Tablet At Bluesq.com Handicap ","3yo","Class 6",,"1m ","2216","Standard","4","1st",,"Darkest Night (IRE)","1","Osborne, J A","3","Sweeney, Fergus","0","127","2.5",,"59","1 mins 39.52s","99.52",,"61.5","8","1","All Weather","3.74399172748554","1.4978735612681","1","2","1760","0","Handicap","made all, ridden and joined inside final furlong, ran on, just held on","3","Outside","Left Handed",,"12","9","Dark Angel (IRE)","Polytrack","2216",
"2013-02-03","13:40:00","Lingfield","Bet On Your Tablet At Bluesq.com Handicap ","3yo","Class 6",,"1m ","2216","Standard","4","2nd","SH","Taxiformissbyron","2","Herrington,M ","3","Twiston-Davies, Mr W","5","127","0.57","(Fav)","64","1 mins 39.52s","99.52","0.05","61.5","8","2","All Weather","1.68494626480553","1.19","1","2","1760","0","Handicap","tracked leaders, pushed along over 2f out, headway over 1f out, ridden to join winner inside final furlong, ran on and just held","2","Outside","Left Handed",,"3","9","Byron","Polytrack","654",
"2013-02-03","13:40:00","Lingfield","Bet On Your Tablet At Bluesq.com Handicap ","3yo","Class 6",,"1m ","2216","Standard","4","3rd","0.75","Byroness","4","Main, Mrs H S","3","Tate, Ryan","7","126","14",,"65","1 mins 39.52s","99.52","0.8","61.5","8","3","All Weather","18.763439123742","4.4","1","2","1760","0","Handicap","keen close up in last place, ridden to go 2nd 2f out, slightly outpaced approaching final furlong, rallied towards finish","1","Outside","Left Handed",,"9","3","Byron","Polytrack","327",
"2013-02-03","13:40:00","Lingfield","Bet On Your Tablet At Bluesq.com Handicap ","3yo","Class 6",,"1m ","2216","Standard","4","4th","8","Icanboogie","3","George, Karen","3","Morris, Luke","0","116","10",,"48","1 mins 39.52s","99.52","8.8","61.5","8","4","All Weather","13.2127033761916","3.65624648831413","1","2","1760","0","Handicap","tracked winner until ridden and outpaced over 2f out","4","Outside","Left Handed",,"11","9","Tobougg (IRE)","Polytrack","0",
"2013-02-03","14:10:00","Lingfield","lingfieldpark.co.uk Handicap ","3yo","Class 6",,"1m2f ","2386","Standard","6","1st",,"Precision Strike","6","Guest, R C","3","Prince,Mr P ","7","118","6",,"52","2 mins 9.31s","129.31",,"53.5","10","1","All Weather","8.4","3.98724871168699","2","2","2200","0","Handicap","in touch in rear, rapid headway on outer to lead 2f out, soon clear, ridden out","5","Inside","Left Handed","Vsor","8","16","Multiplex","Polytrack","2386",
"2013-02-03","14:10:00","Lingfield","lingfieldpark.co.uk Handicap ","3yo","Class 6",,"1m2f ","2386","Standard","6","2nd","1.25","Close Together (IRE)","3","Mills, R A","3","Twiston-Davies, Mr W","5","127","3",,"59","2 mins 9.31s","129.31","1.25","53.5","10","2","All Weather","4.7","2.178952659","2","2","2200","0","Handicap","keen tracked leaders, ridden and no impression over 2f out, driven and stayed on to go 2nd post","2","Inside","Left Handed",,"109","3","Dylan Thomas (IRE)","Polytrack","705",
"2013-02-03","14:10:00","Lingfield","lingfieldpark.co.uk Handicap ","3yo","Class 6",,"1m2f ","2386","Standard","6","3rd","SH","Mystery Woman (IRE)","2","Chapple-Hyam, P W","3","Morris, Luke","0","128","4",,"55","2 mins 9.31s","129.31","1.3","53.5","10","3","All Weather","5.64711802465475","2.4340375695006","2","2","2200","0","Handicap","led, ridden 3f out, headed 2f out, kept on one pace, lost 2nd post","4","Inside","Left Handed",,"11","4","Holy Roman Emperor (IRE)","Polytrack","352",
"2013-02-03","14:10:00","Lingfield","lingfieldpark.co.uk Handicap ","3yo","Class 6",,"1m2f ","2386","Standard","6","4th","3.5","Jd Rockefeller","5","DArcy, P W","3","Sanders, Seb","0","130","1.5","(Fav)","57","2 mins 9.31s","129.31","4.8","53.5","10","4","All Weather","2.64862518231152","1.67","2","2","2200","0","Handicap","close up on outer, ridden 3f out, edged left and kept on one pace from over 1f out","3","Inside","Left Handed",,"45","3","Sakhee (USA)","Polytrack","0",
"2013-02-03","14:10:00","Lingfield","lingfieldpark.co.uk Handicap ","3yo","Class 6",,"1m2f ","2386","Standard","6","5th","0.75","Shes Some Girl (IRE)","7","Fahey, R A","3","McHugh, B","0","119","8",,"46","2 mins 9.31s","129.31","5.55","53.5","10","5","All Weather","11","4.78364662483189","2","2","2200","0","Handicap","keen held up, headway on outer to go 2nd 8f out, ridden over 2f out, weakened inside final furlong","7","Inside","Left Handed",,"36","7","Camacho","Polytrack","0",
"2013-02-03","14:10:00","Lingfield","lingfieldpark.co.uk Handicap ","3yo","Class 6",,"1m2f ","2386","Standard","6","6th","0.75","Annalova","1","Fahey, R A","3","Eaves, Tom","0","119","25",,"46","2 mins 9.31s","129.31","6.3","53.5","10","6","All Weather","60","22","2","2","2200","0","Handicap","tracked leaders, ridden and outpaced over 2f out","6","Inside","Left Handed",,"13","5","Araafa (IRE)","Polytrack","0",
"2013-02-03","14:40:00","Lingfield","Lingfield Park Owners Group Handicap ","4yo+","Class 6",,"1m2f ","2386","Standard","10","1st",,"Bridge That Gap","4","Ingram, R","5","Kirby, Adam","0","128","2.25",,"55","2 mins 4.85s","124.85",,"57","10","1","All Weather","3.877011958","1.58280499954805","3","3","2200","0","Handicap","awkward leaving stalls, mid-division, headway in centre from over 1f out, ridden to lead inside final furlong","8","Inside","Left Handed","CkPc","27","6","Avonbridge","Polytrack","2386",
"2013-02-03","14:40:00","Lingfield","Lingfield Park Owners Group Handicap ","4yo+","Class 6",,"1m2f ","2386","Standard","10","2nd","0.5","Safwaan","9","Musson, W J","6","Donohoe, Stephen","0","131","2","(Fav)","58","2 mins 4.85s","124.85","0.5","57","10","2","All Weather","3.357037606","1.37","3","3","2200","0","Handicap","dwelt towards rear, headway when switched right entering final furlong, ridden and ran on, not reach winner","4","Inside","Left Handed",,"23","16","Selkirk (USA)","Polytrack","705",
