racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2013-01-29","13:20:00","Lingfield","Lingfield Interactive Mares Maiden Open National Hunt Flat Race  (All-Weather)","4-6yo","Class 6",,"2m ","1643","Standard To Slow","11","1st",,"Giveagirlachance (IRE)","0","Mullins, J W","4","Thornton, Andrew","0","147","16",,"0","3 mins 28.20s","208.2",,"0","16","1","National Hunt","19.3069514721717","5","3","3","3520","0","Maiden NH Flat","in rear, headway over 5f out, led over 2f out, quickened clear over 1f out, eased towards finish","11","None","Left Handed",,"98","1","Iffraaj","Polytrack","1643",
"2013-01-29","13:20:00","Lingfield","Lingfield Interactive Mares Maiden Open National Hunt Flat Race  (All-Weather)","4-6yo","Class 6",,"2m ","1643","Standard To Slow","11","2nd","6","Lady Lectra","0","Flint, J L","4","Fahy, D P","0","147","3.5",,"0","3 mins 28.20s","208.2","6","0","16","2","National Hunt","5.3","1.8546962966808","3","3","3520","0","Maiden NH Flat","held up mid-division, headway over 2f out, soon ridden, chased winner inside final furlong, kept on and no impression","12","None","Left Handed",,"12","2","Multiplex","Polytrack","479",
"2013-01-29","13:20:00","Lingfield","Lingfield Interactive Mares Maiden Open National Hunt Flat Race  (All-Weather)","4-6yo","Class 6",,"2m ","1643","Standard To Slow","11","3rd","2.5","Chambray Dancer (IRE)","0","Mullins, J W","5","Kavanagh, Wayne","3","155","33",,"0","3 mins 28.20s","208.2","8.5","0","16","3","National Hunt","65","12.0540463134565","3","3","3520","0","Maiden NH Flat","close up on outer, challenged 4f out, led over 3f out, headed over 2f out, no extra and lost 2nd place inside final furlong","1","None","Left Handed",,"77","3","Darsi (FR)","Polytrack","240",
"2013-01-29","13:20:00","Lingfield","Lingfield Interactive Mares Maiden Open National Hunt Flat Race  (All-Weather)","4-6yo","Class 6",,"2m ","1643","Standard To Slow","11","4th","1.25","Oh Dear Oh Dear","0","Hodges, R J","5","Doyle, Jack","0","158","10",,"0","3 mins 28.20s","208.2","9.75","0","16","4","National Hunt","12.8247327122618","3.45","3","3","3520","0","Maiden NH Flat","held up towards rear, headway over 3f out, went 3rd over 2f out, kept on same pace","6","None","Left Handed",,"12","3","Pasternak","Polytrack","0",
"2013-01-29","13:20:00","Lingfield","Lingfield Interactive Mares Maiden Open National Hunt Flat Race  (All-Weather)","4-6yo","Class 6",,"2m ","1643","Standard To Slow","11","5th","HD","Oh Suzannah","0","Brace, D","5","Devereux, Donal","3","155","7",,"0","3 mins 28.20s","208.2","9.85","0","16","5","National Hunt","10","3.12993138126934","3","3","3520","0","Maiden NH Flat","chased leaders, outpaced over 2f out, kept on and no impression","7","None","Left Handed",,"24","1","Generous (IRE)","Polytrack","0",
"2013-01-29","13:20:00","Lingfield","Lingfield Interactive Mares Maiden Open National Hunt Flat Race  (All-Weather)","4-6yo","Class 6",,"2m ","1643","Standard To Slow","11","6th","2.5","Just Walking Jack","0","Egerton, C R","5","Twiston-Davies, Sam","0","158","20",,"0","3 mins 28.20s","208.2","12.35","0","16","6","National Hunt","28","6.68537587917759","3","3","3520","0","Maiden NH Flat","led, headed 8f out, ridden and lost place 2f out","3","None","Left Handed","CkPc","25","2","Old Vic","Polytrack","0",
"2013-01-29","13:20:00","Lingfield","Lingfield Interactive Mares Maiden Open National Hunt Flat Race  (All-Weather)","4-6yo","Class 6",,"2m ","1643","Standard To Slow","11","7th","4","On The Move","0","Honeyball, A J","5","Green, Miss R A","3","155","3","(Fav)","0","3 mins 28.20s","208.2","16.35","0","16","7","National Hunt","4.7","1.75901239870742","3","3","3520","0","Maiden NH Flat","always towards rear","8","None","Left Handed"," TT","34","2","Sir Harry Lewis (USA)","Polytrack","0",
"2013-01-29","13:20:00","Lingfield","Lingfield Interactive Mares Maiden Open National Hunt Flat Race  (All-Weather)","4-6yo","Class 6",,"2m ","1643","Standard To Slow","11","8th","2","Rediscover (IRE)","0","ONeill, Jonjo","5","McCoy, A P","0","158","7",,"0","3 mins 28.20s","208.2","18.35","0","16","8","National Hunt","10.3430839843967","4.74278314269148","3","3","3520","0","Maiden NH Flat","held up towards rear, ridden and weakened over 2f out","9","None","Left Handed",,"None","0","Golan (IRE)","Polytrack","0",
"2013-01-29","13:20:00","Lingfield","Lingfield Interactive Mares Maiden Open National Hunt Flat Race  (All-Weather)","4-6yo","Class 6",,"2m ","1643","Standard To Slow","11","9th","11","Christmas Cracker (IRE)","0","Vaughan, Tim","5","Johnson, Richard","0","158","4",,"0","3 mins 28.20s","208.2","29.35","0","16","9","National Hunt","5.68633606953989","2.08","3","3","3520","0","Maiden NH Flat","held up towards rear, ridden over 6f out, soon weakened","2","None","Left Handed",,"None","0","Flemensfirth (USA)","Polytrack",,
"2013-01-29","13:20:00","Lingfield","Lingfield Interactive Mares Maiden Open National Hunt Flat Race  (All-Weather)","4-6yo","Class 6",,"2m ","1643","Standard To Slow","11","10th","8","Maid Of Oaksey","0","Bradstock, M","5","Batchelor, Mattie","0","158","20",,"0","3 mins 28.20s","208.2","37.35","0","16","10","National Hunt","27","8.53485418989497","3","3","3520","0","Maiden NH Flat","chased leaders, led 8f out, pushed along over 4f out, soon ridden, headed over 3f out, soon weakened","5","None","Left Handed",,"28","3","Overbury (IRE)","Polytrack",,
